"Data";"Concessões deflacionadas - Total";"Concessões deflacionadas - Pessoas jurídicas - Total";"Concessões deflacionadas - Pessoas físicas - Total";"Concessões deflacionadas - Total - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Total - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Não rotativo - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Rotativo - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Desconto de duplicatas e recebíveis - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Desconto de cheques - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Antecipação de faturas de cartão de crédito - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Capital de giro com prazo de até 365 dias - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Capital de giro com prazo superior a 365 dias - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Capital de giro rotativo - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Capital de giro total - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Conta garantida - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Cheque especial - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Aquisição de veículos - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Aquisição de outros bens - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Aquisição de bens total - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Arrendamento mercantil de veículos - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Arrendamento mercantil de outros bens - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Arrendamento mercantil total - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Vendor - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Compror - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Cartão de crédito rotativo - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Cartão de crédito parcelado - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Cartão de crédito à vista - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Cartão de crédito total - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Adiantamento sobre contratos de câmbio (ACC) - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Financiamento a importações - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Financiamento a exportações - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Repasse externo - Recursos livres";"Concessões deflacionadas - Pessoas jurídicas - Outros créditos livres - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Total - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Não rotativo - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Rotativo - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Cheque especial - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Crédito pessoal não consignado - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Crédito pessoal não consignado vinculado à composição de dívidas - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Crédito pessoal consignado para trabalhadores do setor privado - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Crédito pessoal consignado para trabalhadores do setor público - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Crédito pessoal consignado para aposentados e pensionistas do INSS - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Crédito pessoal consignado total - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Crédito pessoal total - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Aquisição de veículos - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Aquisição de outros bens - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Aquisição de bens total - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Arrendamento mercantil de veículos - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Arrendamento mercantil de outros bens - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Arrendamento mercantil total - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Cartão de crédito rotativo - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Cartão de crédito parcelado - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Cartão de crédito à vista - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Cartão de crédito total - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Desconto de cheques - Recursos livres";"Concessões deflacionadas - Pessoas físicas - Outros créditos livres - Recursos livres";"Concessões deflacionadas - Total - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Total - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Crédito rural com taxas de mercado - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Crédito rural com taxas reguladas - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Crédito rural total - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Financiamento imobiliário com taxas de mercado - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Financiamento imobiliário com taxas reguladas - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Financiamento imobiliário total - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Capital de giro com recursos do BNDES - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Financiamento de investimentos com recursos do BNDES - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Financiamento agroindustrial com recursos do BNDES - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Financiamento com recursos do BNDES total - Recursos direcionados";"Concessões deflacionadas - Pessoas jurídicas - Outros créditos direcionados - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Total - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Crédito rural com taxas de mercado - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Crédito rural com taxas reguladas - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Crédito rural total - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Financiamento imobiliário com taxas de mercado - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Financiamento imobiliário com taxas reguladas - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Financiamento imobiliário total - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Capital de giro com recursos do BNDES - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Financiamento de investimentos com recursos do BNDES - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Financiamento agroindustrial com recursos do BNDES - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Financiamento com recursos do BNDES total - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Microcrédito destinado a consumo - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Microcrédito destinado a microempreendedores - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Microcrédito total - Recursos direcionados";"Concessões deflacionadas - Pessoas físicas - Outros créditos direcionados - Recursos direcionados"
2014-09-01;18160,9540803451;9534,07106164774;8626,94442305923;15117,2012645193;7971,63707268919;5290,96824887412;2680,66882381507;1033,18979360254;223,327664289339;328,329123166098;515,919448820189;723,036361563643;219,152167679036;1458,10797806287;1272,66680507584;1244,97343785162;78,5361788908618;50,7200029428083;129,25618183367;13,5089596215712;31,6232463868599;45,1322060084312;159,405723534541;511,191312952639;108,010272610654;62,5710447926413;163,028580887598;333,609898290893;393,049320625806;37,7636825784833;224,371538441915;70,7992292894165;676,983090126468;7145,56419183011;1976,48360135971;5169,14199483233;1778,08610800835;450,953633912815;161,063641306279;71,1062510989977;423,198862326677;227,257543451978;721,562656877653;1172,45488642855;522,059885011812;44,9479929226825;567,007877934495;3,13162245772788;0,122808723832466;3,25443118156035;968,162574333244;149,212599456445;3391,05588682396;4508,36965625173;14,5528337741472;219,152167679036;3043,75281582574;1562,43398895855;47,0971455897507;208,713426153276;255,810571743026;50,597194218976;116,913905088507;167,511099307483;54,4042646577824;837,18707036592;32,2986943679385;923,890029391641;215,222288516397;1481,3188268672;13,7545770692362;556,077901513406;569,832478582642;92,0451385124331;659,728464428006;751,77360294044;0,798256704911028;24,2547229569121;50,6585985808922;75,7115782427151;0,85966106682726;62,2640229830602;63,1236840498874;20,9388874134354
2014-10-01;17261,8586468368;8660,9926695522;8600,86597728455;14502,698548555;7244,74001724812;4646,77560368394;2597,96441356418;914,534008070815;217,462102967976;186,579910830513;453,523708018745;707,716903150221;224,65625;1385,89686116897;1247,16095255142;1184,92865627441;70,3622673131998;49,3647162197344;119,726983532934;13,7449150611819;16,0259860713356;29,7709011325176;137,56612861234;479,083401132518;112,591325501172;23,4540891044;165,874804738349;301,920219343921;501,484688232231;30,1218351340797;142,53769363447;13,5109590601406;488,558619174694;7257,95853130695;2230,1855799271;5027,77295137985;1698,57905656079;436,210963941681;153,650603683937;65,1567462900286;593,370907641239;350,992490562354;1009,46165549336;1445,7311084353;506,163808253059;42,9309261910961;549,094734444155;3,33387301483989;3,39236201510023;6,72623502994012;956,704577258526;138,034040614423;3329,19389481905;4423,932512692;14,3298050637855;214,303696953918;2759,1600982817;1416,25265230408;14,6222500650872;153,241180682114;167,863430747201;73,1112503254361;99,080366441031;172,191616766467;59,4833132647748;812,119768614944;36,4971361624577;908,100218042177;168,097386748242;1342,90744597761;14,9731840666493;450,306813004427;465,279997071075;86,856165386618;649,929770892997;736,785936279615;0,584890002603488;20,9390620932048;47,5515572116636;69,1339983077324;0,877335003905233;51,470320229107;52,3476552330123;19,3598590861755
2014-11-01;18419,7557925649;9521,06085420163;8898,62801729702;15593,0768765329;8071,81824415903;5234,83348392926;2836,98476022977;1001,20607170518;223,917887569382;256,508446818123;477,214123208984;811,351006841358;286,957531947851;1575,52266199819;1345,9834048664;1280,66844423648;67,1218294178392;29,6460323350975;96,7678617529366;15,3918452304118;19,4740302697819;34,8658755001936;141,738818252227;548,886585129728;128,287683942171;23,3554521104944;210,332911126888;361,976047179553;448,438064734736;32,8582435136182;229,204651800697;46,777825287208;598,207410933264;7521,25863237382;2191,06262908223;5330,1960032916;1837,11710984897;433,180061636763;173,258640441461;64,7126710339486;518,972868529753;358,897678133471;942,583217697173;1375,76327933394;544,6036368917;43,498693042468;588,035408867949;3,94834290693172;0,133842132438363;4,08218503937008;1078,70066638699;155,524557893378;3493,07889344262;4727,23719665677;13,5849764424939;209,596779398477;2826,61199496579;1449,2426100426;82,5136746482509;165,094270362721;247,607945010972;99,5116254679231;107,675995546663;207,187621014586;18,1356089453982;771,93449883826;14,6557135020008;804,65890021944;189,788143797599;1377,3693849232;15,7264505615077;464,030673163805;479,757123725313;88,1350442106622;653,484211630308;741,619255840971;0,869973860849361;21,9501097198916;49,1200626048793;71,9401461856202;1,00381599328772;65,3818816961404;66,3856976894282;17,6671614818639
2014-12-01;20342,8470299916;11034,8757715783;9307,9712584133;16815,9341701438;8961,95047086263;6074,49996316488;2887,45050769776;1186,86578925919;219,432233556643;394,495088388628;598,232031512058;948,659573684359;317,769264770885;1864,6608699673;1438,35263520058;1267,2136029769;71,2324719661179;39,4796920896958;110,77253055748;18,4117830081916;23,3618361448201;41,7736191530116;170,897566217017;610,184598841966;118,318343265755;54,51095100458;181,884269520265;354,773930292268;502,913325381126;37,3668645313788;218,828568539981;49,3194318612867;666,989476909862;7853,98369928117;1997,82937264294;5856,21469313989;1777,61237456464;435,544309521644;168,181073642038;51,1304269112728;406,870221230199;269,958995451253;727,899277091059;1163,44358661271;611,210829370292;51,6737254262686;662,884554796561;4,52748762496512;0,120733003332403;4,58785412663132;963,509733094245;153,512013737151;4078,54195207358;5195,56369890497;11,9525673299079;154,960809777139;3526,85249334616;2072,9253007157;45,5767087579822;227,219512271583;272,796221029565;124,053160924044;118,016510757424;242,069671681468;25,2331976964723;1325,52764358646;33,3826754214095;1384,14351670433;173,915891300326;1453,98755913213;10,2623052832543;527,422125057604;537,684430340858;113,609756135791;633,546434986787;747,156191122578;0,724398019994419;25,0520981914737;58,3744071112171;84,1509033226852;0,845131023326823;66,8860838461515;67,7915813711444;17,2044529748675
2015-01-01;16156,0352902535;7975,60374191037;8180,43154834315;14058,9708529998;6999,1891513795;4141,40710914311;2857,78204223639;770,524852805216;190,085701425722;208,325933044621;457,567454138485;576,19142620797;202,516544207094;1236,27542455355;1341,65648873534;1328,72591358085;43,7890491946864;30,7960074935527;74,6475232348791;14,7421050070556;49,5984380322125;64,3405430392682;88,8898958688142;367,115894603669;120,123169188847;20,1142280181013;187,399639920199;327,574570580507;587,997603522943;31,5456060532334;127,119422412535;17,1783003260182;377,36040825264;7059,78170162035;1786,35583426597;5273,42586735439;1795,10115079558;441,763417838548;171,033404700501;61,404615347185;399,660965403144;263,671293367719;724,799340664688;1166,5002919566;487,051664152596;38,2295265437204;525,218724149676;2,74852805216292;0,124933093280132;2,87346114544304;1086,16831297747;161,351089971291;3478,32471655881;4725,84411950757;11,2439783952119;80,4569120724052;2097,06443725366;976,414590530874;44,4137146610871;106,692861661233;151,10657632232;105,943263101552;95,5113498126612;201,454612914214;11,8061773149725;488,363461632037;18,3651647121795;518,534803659189;105,318597635152;1120,64984672279;7,43351905016788;240,121405284414;247,617390881223;108,129592233955;629,287990852027;737,417583085981;0;25,423884482507;43,7890491946864;69,2754002238334;0,687132013040728;55,0954941365384;55,7826261495791;10,5568463821712
2015-02-01;15679,7474706647;7853,61802729685;7826,12944336786;13852,6774728432;6961,97840168933;4096,75394381987;2865,22445786946;827,795172611145;194,125334644968;268,133060607647;448,002529145518;501,888338832631;204,76607681103;1154,5887349035;1329,20604224402;1346,19030377831;43,44969717809;21,0086447894062;64,3901320818162;8,45802582430636;23,2595710168425;31,7175968411488;90,3780985258543;453,800369428308;127,075017021635;37,856486552339;189,828111847134;354,759615421108;425,220427328435;38,0611162093787;118,344151654609;17,7345702767714;412,396968820615;6890,69907115385;1735,94159055321;5154,75748060065;1900,87309412717;428,426291955389;176,731813796596;58,933341227425;415,534623561889;296,508373050483;770,908127954117;1199,40262979519;406,599128537824;34,6506219253842;441,249750463208;3,06944485559505;1,02314828519835;4,09259314079341;1167,1393538686;176,458974253875;3253,88438647347;4597,48271459595;10,7089520517427;80,5558749879501;1827,00178793585;891,571415721843;21,2132744464458;141,330883128732;162,612367460857;86,3537152707407;63,5716134536575;149,925328724399;9,14012468110527;478,901607358508;20,1219162755676;508,23185820086;70,8700712214058;935,430372214012;13,8466067930177;230,958672912107;244,805279705125;78,100319103474;501,888338832631;580,056867821785;0;4,8429018832722;44,063586149209;48,9064880324812;0,6820988567989;52,1805625451158;52,8626614019147;8,8672851383857
2015-03-01;16935,0276382175;8977,78854253787;7957,23909567964;14711,3659197341;7787,58357890573;4915,59126839151;2871,99231051422;941,942778359838;190,470004438419;292,798211951123;495,128985896696;747,984312301667;220,005646152313;1463,11894435068;1326,25496680244;1346,83689035897;53,1408986742109;22,2680133394122;75,4089120136233;8,48858994139476;21,7447440964496;30,2914750648402;117,212310423643;471,2330238014;114,072694965866;58,4898731578295;198,900453352818;371,521162503509;470,419049423458;36,4544239264007;176,051029743448;62,1527578585684;588,038347036072;6923,78234082832;1802,89510611445;5120,88723471387;1872,95504364446;480,76815222872;206,1680817273;63,0830142905021;422,394561124883;256,634493159702;742,112068575086;1222,88022080381;425,65045863665;35,3497444134795;460,942062023134;6,04666680756887;0;6,04666680756887;1015,02604929363;161,806478129463;3247,93219106941;4424,76471849251;10,8142310212289;102,153784431716;2223,71985951045;1190,26310465913;122,096156691294;126,398592688988;248,494749380282;50,8733986213727;65,117950235357;115,933207829734;1,9186538908632;689,959567359805;17,965577341719;709,843798592387;115,99134885673;1033,45675485131;20,1749363675615;237,971223494033;258,146159861594;94,6535919492511;578,561359635748;673,214951584999;0;1,45352567489637;45,7569882457375;47,2105139206338;0,872115404937817;50,0012832164348;50,8733986213727;4,01173086271396
2015-04-01;17146,6487247921;8913,1989734264;8233,44975136566;14829,2525540671;7734,94158683122;4662,22616655556;3072,71542027565;880,105051246234;192,354296863038;240,871524596072;469,931263382793;645,964974476996;213,691716389608;1329,5879542494;1428,97206603238;1426,74941816503;52,5179938942662;33,3397180102657;85,857711904532;10,2241801898148;27,6878420047159;37,9755264193122;102,622827246837;396,20285841152;130,18366080199;25,6557068117093;216,993936078244;372,833303691943;777,672736673741;37,8485179697493;170,25482663909;5,01683375773523;405,919004803083;7094,37447146064;1780,84897554644;5313,5254959142;1967,9959259774;471,264852103204;218,200516349092;62,9326867584254;430,1776186696;239,791952774788;732,902258202813;1204,16711030602;415,127117396395;35,2448447537095;450,371962150104;6,85845627639752;0;6,85845627639752;1074,4279790775;171,588415359501;3345,5295699368;4591,5459643738;11,0497351119738;108,338207477168;2317,39617072499;1178,25738659518;317,584628132074;117,292303171354;434,876931303428;48,0726981595641;70,2356726082932;118,308370767857;4,50879995948356;527,339082585232;19,3687885583449;551,153166878279;73,9189176456178;1139,1387841298;16,066568869709;265,765180710404;281,831749580113;97,6694977138833;657,903768735911;755,573266449794;0;2,09563941778813;42,5478306035772;44,6434700213654;0,825554922158961;52,8355150181735;53,6610699403325;3,42922813819876
2015-05-01;16930,0017040406;8805,94084962353;8124,06085441706;14800,8996574382;7661,93066630033;4800,07711149044;2861,8535548099;842,311222700276;183,124839241453;242,758607889445;486,588858555862;689,82275931815;210,420211149044;1386,76879121265;1295,49004173876;1356,57368002619;48,9173408782678;42,1092573539728;91,0265982322406;10,0230118552121;20,6133640041154;30,6363758593275;91,656976336342;396,255676238133;129,164473530375;27,7996743908712;209,789833044942;366,753980966188;714,659656619745;31,8340942571201;206,385791282795;24,0174057662629;558,641075854651;7139,03202894823;1736,37648774728;5402,65554120095;1912,94539470607;449,14439917224;204,683770401721;62,7856591684983;416,301699948557;244,271515339288;723,358874456344;1172,50327362858;403,694137866529;36,751043469111;440,44518133564;5,79947855773278;1,26075620820278;7,06023476593556;1013,71102920544;164,465647360052;3489,71014649488;4667,88682306037;11,0946546321844;105,273143384932;2129,03900879203;1144,0101833232;77,4104311836506;115,422230860964;192,895699855025;57,9947855773278;63,1638860309592;121,158671608287;6,61897009306458;684,590621054108;30,5103002385072;721,78292919609;108,235920474208;985,02882546883;13,9943939110508;327,103198218211;341,097592129262;80,8775107562082;453,557045900949;534,434556657157;0;1,51290744984333;46,9631687555535;48,4760762053968;0,819491535331806;57,9947855773278;58,8773149230697;2,20632336435486
2015-06-01;17197,3578956892;9279,15380046817;7918,14452984533;14709,6695426632;7910,34146562144;5076,57827945963;2833,76318616181;919,92766315809;177,683515876754;263,457656963755;458,355566433663;721,753658021664;180,304392409967;1360,47318224105;1289,53081971701;1349,4535877264;45,9844700827536;29,9018186289408;75,8862887116943;9,5900254965328;17,3930897204197;26,9235498411976;94,3515551957015;446,621187409956;120,500755152086;53,6088381793759;194,778778718399;368,888372049861;643,723015782795;31,1526915197929;478,250401935787;7,14784509058344;551,03929110823;6799,32807704176;1703,80800809208;5095,46050357392;1878,93021281137;450,731198337041;201,271404675679;57,5997183549517;390,510603448876;235,402364983215;683,512686787042;1134,18431974833;399,26671368484;35,2627024468784;434,529416131718;6,55219133303483;0,536088381793759;7,08827971482859;915,817652231004;168,748709513524;3216,53029076255;4301,09665250708;10,78133301163;117,224659485569;2487,68835302605;1368,81233484673;77,4349884813207;286,152065126358;363,646618983433;68,1427898635623;72,3719315421575;140,514721405719;9,05393711473904;707,279271713232;31,7483452773415;748,081554105313;116,569440352265;1118,87601817933;17,1548282174003;434,588981507473;451,684244349119;75,1119388268812;450,969459840061;526,081398666943;0;3,03783416349797;74,3971543178228;77,4349884813207;0,893480636322931;59,8632026336364;60,7566832699594;2,85913803623339
2015-07-01;14645,4206156915;7443,05423326874;7202,36638242275;12672,299125655;6476,78953316238;3895,43530439475;2581,35422876765;707,632010616567;161,665699950669;235,769235434575;350,681063617498;602,44931181884;122,208675221819;1075,33905065816;1170,95477222711;1213,70889080316;45,1864009223533;25,9443450271885;71,1307459495418;7,13469488247684;23,295859805663;30,4305546881398;77,1844264558858;355,815881904129;109,722959177485;27,1334608409346;196,690565737373;333,6010364746;533,858949653211;27,6739680290011;152,044672003086;25,9443450271885;440,891713305784;6195,56364321142;1547,90448518464;4647,65915802678;1667,57277662255;382,030480525351;192,636761826874;50,2131177713711;336,952181040611;215,175911569245;602,341210381227;984,317640187771;378,246930208885;29,9981489376867;408,245079146572;6,37798481918385;0,108101437613285;6,48608625679713;785,843400729779;151,504164815019;2980,08638140425;3917,37989623024;9,56697722877576;139,234651645912;1973,1214900365;966,264700106352;39,2948725724293;169,881409209278;209,176281781707;49,9969148961445;56,4830011529416;106,479916049086;4,75646325498456;402,677855109489;14,2693897649537;421,703708129427;228,904794146132;1006,85678993014;17,7286357685788;410,569260055258;428,297895823837;64,2663046610982;417,703954937735;481,916208880026;0;2,54038378391221;36,9706916637436;39,5110754476559;0,810760782099641;54,5912259947092;55,4019867768089;1,72962300181257
2015-08-01;15389,878469626;7610,97339330289;7778,84600784512;13271,0330944521;6709,52935018923;4043,65080004141;2665,87855014782;801,677383732299;163,32434173444;271,301519561042;308,514660715724;546,796901061738;176,614749289682;1031,92631106714;1191,35213325204;1267,7867438142;47,3729193746909;21,6781314345531;68,9919823312206;12,581585818964;15,0624618959428;27,6440477149069;82,1051844523944;407,218087492666;120,381558211496;23,6864596873454;206,739673081569;350,80769098041;441,95035257037;36,0908400722396;214,300438268552;16,1847629783856;480,935548065752;6561,50374426283;1587,40627839831;4974,09746586452;1790,89718518859;405,859512498131;203,431838312263;52,9844247869048;372,78116480508;224,991832790769;650,698353904732;1056,55786640286;378,215464783224;31,1881563963051;409,403621179529;5,611505412214;0;5,611505412214;868,483832376658;175,492448207239;3183,20028067593;4227,17656125982;9,45095648372885;106,32326044195;2118,84537517399;901,444043113663;41,3479346163137;194,512498130745;235,860432747058;58,241519330979;65,0343943036591;123,275913634638;11,5774216925678;437,343011284553;23,5683227312988;472,547824186443;69,8780095015701;1217,40133206032;25,9901303302544;602,439407359691;628,429537689946;65,0934627816825;425,647452635938;490,740915417621;0;2,48087607697882;36,2089770282862;38,689853105265;0,767890214302969;56,9420128144663;57,650834550746;1,83112281872247
2015-09-01;16176,0983680082;8603,12136737664;7572,97700063156;13858,5966746909;7372,34149176682;4693,69588249293;2678,64560927389;976,680731879217;167,499805497332;387,053215929998;386,113195976312;504,731963881999;177,193761269714;1067,98016988092;1199,93547087952;1268,43942500435;46,5309877074314;20,5041852397646;66,9764217000906;9,04769205422276;14,2178017994929;23,2654938537157;111,451115758835;392,752086899215;121,615081508059;54,0511473369152;210,270713390021;385,936942234996;625,642030424794;24,8517775255599;289,526145735129;60,8662920011349;499,091844159886;6486,25518292404;1594,45009519189;4891,80508773214;1787,80044941558;392,810838146321;198,579215216058;54,5799085608633;409,143684841607;208,919434706598;672,643028109068;1065,51261750249;365,785264477863;29,8456335295141;395,630898007378;5,58136847500755;0,0587512471053426;5,64011972211289;877,86113424803;151,813222520205;3104,06338956367;4133,73774633191;9,98771200790824;117,678747952001;2317,50169331734;1230,83862685693;283,768523518805;182,011363532352;465,779887051157;56,753704703761;62,2175706845578;118,971275388319;4,28884103869002;473,946310398799;23,2067426066103;501,383142796994;144,645570373353;1086,72181770752;25,556792490824;497,446809240936;523,00360173176;64,6851230629822;404,091077590547;468,776200653529;0;1,58628367184426;40,127101772949;41,654634197688;0,763766212369454;49,3510475684878;50,1148137808573;3,11381609658316
2015-10-01;15218,2917985905;7925,42516369909;7292,86663489145;13194,9203350016;6814,09179632089;4135,84306449234;2678,24873182855;848,228645354577;153,492322881557;281,111224594015;322,427115605034;611,230438384457;188,572952484708;1122,2305064742;1217,85727255189;1265,11705761527;44,1712910949965;19,1136985213177;63,2849896163143;6,81799611888469;23,9503966227488;30,7683927416334;96,0346803754015;359,605590167841;126,27861187712;27,6216253021483;195,27440166139;349,116365369557;531,454056446396;27,3885314177419;214,562920596012;14,9180086020041;392,76319522464;6380,82853868065;1352,00280302772;5028,82573565292;1805,1373143136;346,144418343377;175,69451537126;46,3856829968565;312,753719402173;151,103110566393;510,242512965422;856,386931308799;346,319238756681;30,1273845595161;376,446623316198;5,12806545693891;0,174820413304736;5,30288587024364;911,513634970892;144,518208331915;3223,68842133932;4279,66199117103;9,26548190515099;104,542607156232;2023,37146358901;1111,2750939071;52,6209444047254;158,562114867396;211,183059272121;49,7072708496465;54,7770628354839;104,48433368513;75,2310511921379;628,129745003915;16,8410331483562;720,260102815511;75,3475981343411;912,096369681907;36,4791929095882;363,509912731647;399,989105641235;61,7698793676733;348,242263303034;410,012142670707;0;2,1561184307584;54,4274220088744;56,5835404396327;0,524461239914207;42,1899930775429;42,7144543174571;2,79712661287578
2015-11-01;16180,2171774764;8255,44896583492;7924,76821164152;14123,3816748868;7179,3281381658;4492,38800008988;2686,94013807593;896,63610983159;156,223789167388;310,569742947342;350,549464099136;616,95978777427;195,84005830871;1163,34931018212;1207,81160612972;1285,10573368985;46,4612820051905;19,1418058847982;65,6636632250671;7,99594423035873;13,5688750575784;21,6253946230157;93,8311940365581;399,797211517936;125,269792942287;25,6839420732735;194,022798256356;344,976533271916;527,732319203676;38,8893651203811;269,560241099215;95,0427007381276;453,527533732544;6944,05353672101;1556,96783752205;5387,08569919896;1883,28716758979;377,626638879214;207,591673313935;43,3719399161882;440,685562695907;157,132419193565;641,18992180566;1018,81656068487;372,780612072936;33,6798863036322;406,39992304149;6,23925951308295;0,0605753350784752;6,3604101832399;947,216514622117;142,352037434417;3503,79853160916;4593,3670836657;9,44975227224213;115,941191340202;2056,8960779247;1076,12082766911;31,741475581121;183,906717298251;215,648192879372;63,1194991517712;61,8474171151232;125,027491601973;19,8081345706614;574,011875203631;21,5648192879372;615,445404397308;119,999738790459;980,714674920514;23,1397779999775;407,853731083374;430,993509083351;55,1235549214124;377,990090889685;433,053070476019;0;2,96819141884529;52,3976648428811;55,3658562617263;0,726904020941703;56,3350616229819;57,1225409790021;4,24027345549326
2015-12-01;17032,7385029035;9380,14241868517;7652,65062912659;14473,1095929034;7845,73960437327;5343,54648277274;2502,19312160052;1061,60754949887;144,707641618481;413,450404624231;379,905286043241;802,791959796758;195,7616757515;1378,4589215915;1183,35178473914;1158,1520371222;46,4722618390296;25,8542865160798;72,3265483551095;11,3998858267103;25,8542865160798;37,2541723427901;100,36263120166;471,595276831279;105,926211844361;68,6720395015707;160,68929973918;335,287551085112;617,775630972828;22,4179572955883;303,869683926331;140,07132441623;579,757829914374;6627,36998853007;1443,96735641388;5183,40263211617;1647,36531932203;399,759632650526;176,125508777261;32,999669498372;323,178581450998;131,507773819132;487,686024768502;887,445657419029;387,159758842057;33,7632982140367;420,923057056093;6,38175426662731;0,0545449082617719;6,43629917488907;793,355690667472;125,835103359907;3535,98276788589;4455,17356191327;8,50900568883641;120,707881983301;2559,62891000016;1534,34826940364;43,4722918846321;195,870765568023;239,343057452654;47,8904294538357;67,5811413363353;115,417025881909;53,3449202800129;812,937312733447;41,0177710128525;907,300004026313;272,288182042765;1025,28064059653;25,5270170665093;444,704637058226;470,231654124735;59,999399087949;386,668854667701;446,722798663911;0;1,79998197263847;42,054124269826;43,8541062424645;0,709083807403034;60,1630338127343;60,8721176201374;3,59996394527694
