"Data";"Concessões variação 12 meses - Total";"Concessões variação 12 meses - Pessoas jurídicas - Total";"Concessões variação 12 meses - Pessoas físicas - Total";"Concessões variação 12 meses - Total - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Total - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Não rotativo - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Rotativo - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Desconto de duplicatas e recebíveis - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Desconto de cheques - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Antecipação de faturas de cartão de crédito - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Capital de giro com prazo de até 365 dias - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Capital de giro com prazo superior a 365 dias - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Capital de giro rotativo - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Capital de giro total - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Conta garantida - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Cheque especial - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Aquisição de veículos - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Aquisição de outros bens - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Aquisição de bens total - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Arrendamento mercantil de veículos - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Arrendamento mercantil de outros bens - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Arrendamento mercantil total - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Vendor - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Compror - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Cartão de crédito rotativo - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Cartão de crédito parcelado - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Cartão de crédito à vista - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Cartão de crédito total - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Adiantamento sobre contratos de câmbio (ACC) - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Financiamento a importações - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Financiamento a exportações - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Repasse externo - Recursos livres";"Concessões variação 12 meses - Pessoas jurídicas - Outros créditos livres - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Total - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Não rotativo - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Rotativo - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Cheque especial - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Crédito pessoal não consignado - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Crédito pessoal não consignado vinculado à composição de dívidas - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Crédito pessoal consignado para trabalhadores do setor privado - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Crédito pessoal consignado para trabalhadores do setor público - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Crédito pessoal consignado para aposentados e pensionistas do INSS - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Crédito pessoal consignado total - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Crédito pessoal total - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Aquisição de veículos - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Aquisição de outros bens - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Aquisição de bens total - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Arrendamento mercantil de veículos - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Arrendamento mercantil de outros bens - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Arrendamento mercantil total - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Cartão de crédito rotativo - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Cartão de crédito parcelado - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Cartão de crédito à vista - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Cartão de crédito total - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Desconto de cheques - Recursos livres";"Concessões variação 12 meses - Pessoas físicas - Outros créditos livres - Recursos livres";"Concessões variação 12 meses - Total - Recursos direcionados";"Concessões variação 12 meses - Pessoas jurídicas - Total - Recursos direcionados";"Concessões variação 12 meses - Pessoas jurídicas - Crédito rural com taxas de mercado - Recursos direcionados";"Concessões variação 12 meses - Pessoas jurídicas - Crédito rural com taxas reguladas - Recursos direcionados";"Concessões variação 12 meses - Pessoas jurídicas - Crédito rural total - Recursos direcionados";"Concessões variação 12 meses - Pessoas jurídicas - Financiamento imobiliário com taxas de mercado - Recursos direcionados";"Concessões variação 12 meses - Pessoas jurídicas - Financiamento imobiliário com taxas reguladas - Recursos direcionados";"Concessões variação 12 meses - Pessoas jurídicas - Financiamento imobiliário total - Recursos direcionados";"Concessões variação 12 meses - Pessoas jurídicas - Capital de giro com recursos do BNDES - Recursos direcionados";"Concessões variação 12 meses - Pessoas jurídicas - Financiamento de investimentos com recursos do BNDES - Recursos direcionados";"Concessões variação 12 meses - Pessoas jurídicas - Financiamento agroindustrial com recursos do BNDES - Recursos direcionados";"Concessões variação 12 meses - Pessoas jurídicas - Financiamento com recursos do BNDES total - Recursos direcionados";"Concessões variação 12 meses - Pessoas jurídicas - Outros créditos direcionados - Recursos direcionados";"Concessões variação 12 meses - Pessoas físicas - Total - Recursos direcionados";"Concessões variação 12 meses - Pessoas físicas - Crédito rural com taxas de mercado - Recursos direcionados";"Concessões variação 12 meses - Pessoas físicas - Crédito rural com taxas reguladas - Recursos direcionados";"Concessões variação 12 meses - Pessoas físicas - Crédito rural total - Recursos direcionados";"Concessões variação 12 meses - Pessoas físicas - Financiamento imobiliário com taxas de mercado - Recursos direcionados";"Concessões variação 12 meses - Pessoas físicas - Financiamento imobiliário com taxas reguladas - Recursos direcionados";"Concessões variação 12 meses - Pessoas físicas - Financiamento imobiliário total - Recursos direcionados";"Concessões variação 12 meses - Pessoas físicas - Capital de giro com recursos do BNDES - Recursos direcionados";"Concessões variação 12 meses - Pessoas físicas - Financiamento de investimentos com recursos do BNDES - Recursos direcionados";"Concessões variação 12 meses - Pessoas físicas - Financiamento agroindustrial com recursos do BNDES - Recursos direcionados";"Concessões variação 12 meses - Pessoas físicas - Financiamento com recursos do BNDES total - Recursos direcionados";"Concessões variação 12 meses - Pessoas físicas - Microcrédito destinado a consumo - Recursos direcionados";"Concessões variação 12 meses - Pessoas físicas - Microcrédito destinado a microempreendedores - Recursos direcionados";"Concessões variação 12 meses - Pessoas físicas - Microcrédito total - Recursos direcionados";"Concessões variação 12 meses - Pessoas físicas - Outros créditos direcionados - Recursos direcionados"
2019-03-01;5,98025286525758;4,88586463215621;6,99914845515139;7,45955630677411;7,1825164157312;11,0806482317676;-1,50203390421484;20,0649851728177;-11,5650417676988;19,5707910639673;22,5928340845454;-1,06537159595195;65,8120151056905;11,6663095296814;-4,65533462773092;2,12694639342041;43,4457578504225;70,4843166161726;47,9565937306186;5,61237867572812;26,7261893722842;18,021245999748;-17,1320548031489;7,79911446617561;54,2185728384183;31,3956823899903;-3,33075129458017;5,20055063642695;-7,29806296042335;-25,1266968369042;-23,7690116758032;83,3503328510036;50,2686112973163;7,72504848612541;11,2084062415173;6,61745534900227;-0,739269571840384;13,740007079559;29,086401031778;22,9524223787706;10,6895311603711;21,6873420793462;15,8624758280991;15,0841702581106;0,17279481300565;9,93542058454957;0,639430610008129;38,7967155545764;234,687115521673;68,1802755496415;8,12239756765523;28,3070711478054;9,87898612723621;10,3460167561797;-26,977356613453;21,1056590702924;-10,0587300823448;-25,2859618441935;-44,7894655980869;-77,8136495877205;-58,5125196326433;-51,9241812873526;-24,6953990076233;-33,571079419248;-98,3153333111325;46,1148321477478;-34,5901944353909;26,3726911373803;-27,0479098920874;0,257426790800275;483,16380376346;-43,2748701614508;-14,9302034034206;-31,0784723106693;16,3894275661858;11,7722919332472;NA;-21,1094656270341;8,20082142588843;7,67066119495694;0,406134656502144;11,8991639064915;11,7563933568024;15,853232295964
2019-04-01;3,5295301229751;-2,40292748088244;8,85195005882866;5,01542823201098;0,158786814182643;1,5115687778269;-2,77143940387906;1,54385594678235;-9,3582282871994;7,17331048440137;20,9942805584402;-12,4528444384568;48,5489021115883;0,0582797460066287;-11,1899795126243;-0,232566931909806;54,6500098675023;39,2337488994588;51,9915423034337;-4,70791130367314;21,7825535076616;12,6401356128377;-10,1128879744882;2,54336985000576;6,48122427228257;37,0639631933467;18,2308615125255;16,8136016704558;-21,7408596076337;-23,1423927479031;22,2854287638178;-42,8247467822039;72,7631818928417;9,52965367386265;16,4227700829491;7,3715674670181;-2,33651809689256;13,7502797342916;23,1669540891541;38,4512858188784;11,7629821983404;24,7958755023654;18,9072060726209;16,9984371000249;10,6185520283643;15,1266410946575;10,8423363238833;63,7832774468123;-100;41,6504021161617;3,81738955277469;26,668121157957;11,8244758378626;11,076201515835;-26,868862163284;45,2914451848071;-11,667274202691;-35,4424584760252;-25,3059828777698;-53,2749777255163;-37,5220453372954;9,58590200077596;13,2102592204228;12,2868561071368;-76,9292837893102;-50,9414334572623;5,80707779385254;-49,2791073191251;6,63360109331295;3,03835748680943;926,92431754659;-40,9828942511406;-1,40434164912956;-38,4649780183196;11,1351960444993;5,62646591121609;NA;42,9381330444902;8,16598677185725;8,53057021901462;23,8797153052249;12,7304284223371;12,8605251187534;19,1151108704086
2019-05-01;5,79180691996475;5,54573106173306;6,00247054366621;7,79739698168351;9,37953581041358;16,0589572036844;-4,48436525041653;13,6618465998989;-8,11623182515511;13,9745522780772;24,9962567211561;36,7678588708461;52,7337518072113;35,621158079273;-13,8111562469125;0,17824152829673;72,0513206165617;66,768995449806;71,1423061806616;-7,9085683669214;277,190655117753;173,617811294435;-28,8204606335678;37,667758063622;6,05586450096116;33,993907588633;9,90730621861076;9,68470872439737;-10,6184591185275;7,10421971158344;-14,2346953235356;-14,0058307360346;103,784694042597;6,40155452826634;10,7156963047506;4,99782862279481;-0,884346682541981;12,1222378979939;33,8927974542842;30,6355780270376;6,19205074142755;1,05903051599725;6,12985804005373;8,32374355382199;12,5830187230858;13,0468266914924;12,6199602170551;76,1218095688325;173,617811294435;79,3716762930186;5,76165005533873;24,2754446137304;7,50431972703467;7,93853065184515;-16,4861298860358;33,7027359992104;-12,3464096099719;-35,7384762170131;51,5254014738106;-78,2173246313642;-25,030677462257;21,2738284491822;-11,9224987389943;-5,49512475149658;-50,596784071838;-56,2404457443733;1,00492207563221;-53,6696221366477;27,7983643501911;2,8407588686564;656,948608776847;-31,7332557782371;7,58422420802478;-32,6633852829121;1,63759078493781;-1,6974177359218;NA;36,8089056472177;-6,23896356780194;-5,82354384075729;36,8089056472179;6,48909412540184;6,69925333597117;0,326530807959746
2019-06-01;16,2631228182571;14,019768840211;18,3863695792128;17,4750188822464;15,7786207341514;20,5461097648106;3,83996226813492;29,103837919181;0,960994674494797;14,5753903092002;69,4616027340418;25,6859719189422;44,8669928322495;37,5797981938572;-6,1808009248616;10,2613228018835;91,9681262642553;97,9838182782424;93,2360490425876;19,0776524998665;35,0412646048803;30,3171248021501;-34,581630181685;34,0194012671082;56,6075171787808;53,3556448413962;16,8678065067879;26,2875728255182;-9,18695301051378;-17,709485964511;-12,4741711178341;-38,3769965306814;23,3227184686299;19,165906934414;24,2972552287943;17,497367151955;7,49768661081283;25,30368735854;36,1261327321873;53,0816355113698;26,3836367819486;13,664620068737;23,5458018568741;24,1850395485313;30,8318861440467;15,9801765533654;30,0091966915017;88,0438087330756;Inf;102,792342751356;15,7661783801812;37,7819500154779;21,9966812797666;21,5973701855954;-16,6803597668573;4,8925320794313;5,96587934019277;-5,79593254516082;-31,2699171617072;42,7328637199202;-1,42707152919379;24,3237039219528;60,072072711798;44,5055854320825;-99,1580561288777;-8,34839574354319;55,7874950937575;-15,1959293948874;-20,8424217766216;13,0678104184834;429,385220827977;-13,6920931116788;11,2100653459966;-33,4799410409435;25,3825280110127;19,3435507029602;NA;-37,625991547689;-34,4514632129805;-34,4975822686904;54,4499256914364;22,171248680245;22,3397540300153;54,4499256914364
2019-07-01;9,27061558683706;5,01134538987906;12,8278822771159;10,1553463012295;6,35127035224423;10,4108815353958;-2,01334147203537;5,05191540877243;-9,49397445604325;6,2264405312161;66,264981836262;35,8264757770272;45,0132457368644;44,5262485710977;-13,6728355038298;6,83819177471678;71,0388818437252;80,1269044641565;72,876790506009;37,7006009979082;27,4920658764497;30,1368921669964;-29,8382652058278;14,4160170409804;42,8367830305202;38,9996632714731;8,7805158950871;15,2468788620466;-15,5274601157407;-36,4821570027074;-6,88950677199676;6,20198991528274;3,68551768387799;13,4696852783302;19,8012369637885;11,4516068100635;0,834872945262033;17,4688090046484;31,0891133291947;36,7590239095844;21,3636458947921;15,49995983557;20,3084774537476;19,2605996767785;24,3281237306676;14,5729442028461;23,8001001983044;82,6074007684055;85,3328843619646;80,3238874873171;4,42214250018547;21,9676225632278;16,0260163876208;14,3113512579605;-10,9914436945828;6,06793822832004;0,339130591283965;-13,0326920426085;136,630379140723;-27,1333173610564;12,9182719085349;98,4372297208912;-39,7976329068121;-26,1260530864898;-96,6149244865395;-32,1060356861495;8,02259545668777;-33,897622235743;8,3497526865896;7,50894726692968;121,396370880852;6,96888223506524;13,2736061195532;-35,2436619369358;9,34934739085123;4,93910420703474;NA;-38,2223718793451;-40,3100296572156;-40,2760379430576;48,2663074895712;22,3283640940536;22,6278784519693;67,6821334703488
2019-08-01;8,12938303083452;6,50650778572037;9,51480096518234;10,4180693348286;9,45115465316919;12,719405281828;1,82675651837412;17,9332133715866;-5,55380577510455;8,58102772899456;47,223791472552;24,2493015798184;26,0537432178817;30,4084968426091;-11,4463947988367;8,81792752388935;63,0178803108997;108,133617004856;70,5621142587588;50,25378097924;-8,3964164825427;7,91980386396851;-22,3558074179376;7,04636913423389;50,2064913253788;51,6197244426874;22,8837906511987;26,9134949723439;5,03548652535035;-16,3070908810045;-24,1116596604145;40,0280023904943;-17,0538964952158;11,2768093505033;17,265422792019;9,30990926570296;7,11975824686013;17,2999245573596;35,9931790265893;28,933280050571;18,3684555390066;21,650571322036;20,4978881327306;19,3135705348946;17,1985002398409;-0,181429184493187;16,2215322631824;-40,831327046756;Inf;-8,78162919708211;14,4213857658303;25,9598592480027;10,1608249371329;11,4628252903523;-15,3456538528327;1,63141147272472;-9,17700066748592;-20,6188145542034;-34,9087558305174;-27,5434040368368;-31,2303450325148;12,5770465846182;-16,5606403008829;-8,71873732532055;-92,3628583243683;-10,7023451543066;0,645997341068294;-14,135562564913;32,4880946013784;-1,98031918450087;64,0855908882625;-1,95604533375048;0,81245224112223;-27,3773391933673;-6,97614788500754;-9,20989594024963;NA;-53,6717508647345;-5,75914285880764;-7,14452571313974;34,7730883935;21,208735578869;21,2528581884199;334,048622914361
2019-09-01;7,84890366296092;7,11638734977265;8,50094804088428;8,79014402186042;8,06369709333972;12,8687216665871;-3,68931352793878;13,0107330449393;-7,49591973505751;5,70886725234667;39,297307051421;28,0326497128571;42,3683986165252;32,9151261043702;-21,0690533097913;7,15072226441784;78,6553816809419;108,602276842629;84,4033198727639;10,9617409658973;51,7321919662769;38,6274041447261;-12,8995620893947;13,8656066849661;-0,193000572687474;47,7745198083567;17,4393099902454;14,0061151495034;2,47157002108853;-31,8896440005716;-16,5465757854515;79,3463446360813;-7,85015433516852;9,48302802015855;16,4155506969922;7,2427123867562;0,258261658855874;17,0307950815799;47,1446824322393;30,0732437446833;26,7515672559355;7,55645907674187;19,4422179444228;18,5735477562317;15,2513519595927;2,26867594354843;14,5723444655071;-83,8020100079574;-56,0340271644559;-78,9727956003919;-0,445182021341861;3,00900590006432;10,0660795307259;7,99328596373348;-17,2405217213284;3,93291742091899;-0,50539651583833;-5,79353328124919;99,9269005935418;-8,85254014122097;21,0689716022124;-59,9639465240575;-16,7452854816292;-33,5032523527415;-69,1667203490988;-39,9242370460023;-36,8461283668128;-40,3827551578995;25,4420361074156;1,96432300638003;72,6765926717963;-6,54661575139226;-2,78629951310897;21,3632844286783;4,29045029873085;6,15697973687814;NA;-67,6040200159148;3,40145463174282;2,04009840741852;23,1047239395239;17,0222134118996;17,0974920075384;98,4749630861714
2019-10-01;8,16027056943667;6,96762653511322;9,1434970135057;7,80516226279662;6,62909528100706;10,3587464881466;-1,925781431636;5,46005508462724;-9,14626825243696;19,3436980684646;30,5151002252506;15,7676905604643;17,3502097563861;19,4172924166398;-15,5600345716101;3,64150317298004;74,9420029220305;120,763695598276;82,1069176180289;52,462102482834;-4,34097478304026;11,2565915153761;-24,6113131237658;2,74015252388877;-17,8369055858067;40,5068183882616;22,5923268563665;16,4314669026345;-29,1541199052623;11,6532537617586;55,7457729049367;-5,96638764127225;51,587962731052;8,84266346388574;17,6406834867009;5,92697107861322;-2,97202560055698;25,5473953328597;30,8145144612991;26,193986952377;25,3754168325231;13,6028733919067;20,6686588595413;22,5015396164917;15,8090540119586;7,85193399416484;15,4136952337775;-87,4420923666229;39,9309707719159;-78,3440164281559;1,86559871010452;14,6278384206583;9,55922162597236;8,57669725464543;-17,9521215554226;-17,3326178677514;11,5662987058282;12,2575474948657;92,956614538526;4,84787597712066;34,5858310674023;-12,9735796988977;3,71146444837733;-0,108274552201526;-79,938212075711;-16,4741045213026;-22,1124966920335;-18,9485665052991;40,8707687375104;11,2874824957561;88,7916936557111;-6,46697768713588;-1,07237232172156;62,3180085761249;21,6668882414451;26,4303423604838;NA;-21,442262022784;-2,22224596005314;-2,46667722189507;32,1570279512543;25,4343053157197;25,5211434983102;41,8744564770817
2019-11-01;9,10294544667891;14,2329505278639;5,11155464798865;9,25575208146345;15,341408981185;24,1926351557462;-4,00734655752807;22,1546365876824;-8,72945744321619;31,5896820971683;45,5732629312509;22,4088171904052;28,9544331222106;29,0525643061301;-14,5288337625596;-0,83119262313972;71,7794169632738;118,266346123223;78,8234807371966;27,6865179324607;127,983489580026;95,3869737945675;-37,4774899818635;5,99327494225748;-9,76408484154768;45,243414148174;17,6744477313828;13,7582613324056;30,1252153920717;41,466398650231;63,5576347368287;52,6917943609009;-8,1765182658386;4,36780234208149;13,9503955870541;1,55950475647233;-2,13433176489638;16,8984070096259;29,3178634545565;18,0574718119473;19,7928137827468;20,7716185039007;20,0123745890488;18,8393947231796;13,3641901945861;-3,69351555882464;12,4220002086039;-92,0955965089429;-3,17105723455063;-90,5069663955442;2,33279230868497;2,54245181061563;2,89419710371592;2,79501380282234;-21,0079677439755;-24,6744064414776;7,56326243060903;0,324326420833621;79,8022965330305;-7,51559757175531;27,7676022854259;-33,4639108371493;2,84187497144086;-7,21808735013442;-71,6598216296246;-18,9395818122498;15,2725509112493;-18,4888608781041;7,96581797169915;11,6134013120277;74,9281995215235;-8,21614733250621;-2,46177727996663;5,61730710072517;24,0987311117674;22,572219918352;NA;176,654122186998;22,0575052032274;22,8543949814943;32,039467407431;27,5525581772091;27,6025136443472;-22,0645094814676
2019-12-01;8,75699053117862;6,80707070849333;10,7137075606459;12,4863595617587;13,8168601579;20,0082084508602;-4,43652757689049;17,2949656034735;-2,38293314537067;26,0696966228258;59,7379411701035;37,5673814896258;36,8534550455527;43,2649504001235;-15,3066803226;4,13611932960358;51,1506416587359;71,3895474985884;54,7257908779773;2,889943203221;110,577276783797;75,1728412465533;-28,2593300465715;12,2945706112619;63,7573785197433;70,2129924596496;3,23750954260738;17,0996352774855;-8,66721183897782;40,8866138186096;-15,8509621089889;61,9950611851611;60,3908082967092;11,1617494832162;19,3857182204397;8,73969659118423;-2,44687240149807;5,3411877008384;39,9916160176349;21,6811145932291;58,9944476335169;15,0353400230967;37,5460957463067;23,5485798903813;16,1236294990402;0,266993877380584;15,1986199587775;-89,6634369192316;-26,9549542292365;-81,1590159718269;0,420288577774319;2,78506380864478;12,5269405567056;10,465438975029;-14,0646520343958;-3,43264008227007;-21,662375941766;-48,3883686015538;27,3438182137004;11,4516670589626;20,3885870726896;-65,9143684220044;-18,2661282202143;-41,5880507851273;-94,4443252224617;-73,4434406683061;40,5053368284712;-70,3811422038413;-17,1828362001647;6,92469196530181;172,041595697657;-12,2708746390246;0,39705594038506;5,8323106337768;12,6375850199138;12,1467127691105;NA;-42,933557991591;1,3524315208798;0,900665239386611;16,2080273625784;20,3890569184807;20,3469017167255;97,8303322958182
2020-01-01;9,08803826754117;7,2731391169186;10,495670760014;9,50542924643985;9,59189387332606;17,220955352153;-4,80008866887258;26,8029671416379;-2,10533686316914;46,7268375232684;60,1248217323343;15,2439822930629;28,1624658223776;28,9333382352202;-14,3760474625794;0,405560893397294;51,7694549057859;70,9118297195833;55,7716258794842;-20,2120003020962;-64,5559105842379;-61,5464710475103;-23,5548117273863;13,7900379051712;-9,93099423716315;48,7114127193129;6,76875603238896;4,83529205644349;-28,3209463677296;39,6758347881324;-29,9355527350289;-41,1341868895467;19,9388794991945;9,43750515407848;12,0178018963372;8,57621593074183;-2,66105421293311;10,1373908873415;34,2042850954222;11,2026614831357;15,5456400837546;16,6298972313498;15,5320379481106;13,3562504201979;13,3585851392363;-3,84767034259481;12,436761265724;-87,2030841064232;-52,0115653990869;-85,394824251896;8,35286471224324;8,26589899331931;12,9175506144963;11,9795134091883;-12,4916780806878;-11,5355850809794;3,17820532421154;-29,475199822608;-34,2396883448817;79,3455169803558;-5,45756770200549;117,993974233605;17,6682359254585;46,6254165854949;-83,1619527716094;-74,9790699632142;-70,1903081294148;-74,5064661364271;151,073510927457;24,2603555361599;-8,07278772652099;51,0061516626739;32,0849237772158;16,8333811629925;31,8705064042931;30,4933832754664;NA;-77,8514917226556;-38,736260126311;-39,294408676592;15,1722430421912;20,9140906756633;20,8520836817811;991,736887170772
2020-02-01;9,98347907563271;10,4083322070626;9,62969245563261;11,2964352811638;12,9302728538537;18,3430712479954;0,644943409672272;26,6143066723592;-5,06254591019609;47,1371751062782;39,8844060685564;6,74941407529768;27,8321229487691;17,970952137984;-10,3493085048147;11,7653486609047;31,7428960717024;71,9723255787321;39,1970113517561;45,1077371838258;20,9422871618272;25,9441134756073;-35,184264163976;-4,88921677609009;17,5260988488573;50,737699452535;-3,37362087649378;0,261009435929438;-16,3177907942577;20,2140205739991;-2,43480027581867;245,724822183045;22,5805492189994;9,89248992678702;11,6323648513592;9,28735956283719;-1,17940557107615;16,4159664068856;25,4538787317657;8,30800893759873;18,6734551127793;13,3287381756838;15,6118397385686;15,894881171474;5,62613963112799;-3,73751046599661;5,14203389271708;-78,8165957247766;Inf;-67,048037794097;8,11362702997522;14,8042387532385;13,5946542210859;12,7068416214031;-6,9524661674329;-18,2122863128844;-5,99151115199519;-29,0384482939005;-23,37093332774;2,62511705984279;-11,5272528644205;56,4148335877603;-30,8982743297887;-13,0897395240379;-14,3611092121312;-53,6575610259388;-57,6910696033107;-53,7822836133694;16,6597359827504;6,94466227922557;-8,62605266017856;35,7777925171264;21,3441336555383;20,9283668399816;-1,96677598871132;-0,494609657340617;NA;57,4371527615365;-21,7010322353338;-20,9222303960131;1,2095982038449;26,5981580256947;26,2569903685142;709,676785630759
2020-03-01;17,4417921963;39,421346338518;-2,61741606475645;17,9658334557363;41,2821537733305;59,8973845496414;-5,48817065594723;28,4711934433235;-4,44752212344883;73,2280991370617;135,363326779604;35,3902635237202;22,5361238294648;60,5012063518216;-3,36357995554487;-1,03100983712665;16,3597206085262;48,7982576561865;22,5954154792418;-41,1252631862166;30,9879468366257;5,29621036541084;-3,73300135074015;-14,3464701991736;84,2429837741616;41,1356650133795;-26,2657171148077;-2,47254146827692;135,543304069629;152,246046778589;278,724285153852;215,690568726472;-4,20548143194401;-4,2660720916629;4,845908588778;-7,28814035168301;-8,04606063791887;24,6121326879718;105,453097269425;3,06374594260501;4,23156813116141;12,1688014393309;7,36307285125866;13,614395619821;-11,3520430863674;-27,0679125402818;-12,1726199990182;-86,8932836746023;-91,1997761815187;-88,1788038259206;-3,00378197383769;1,1551431871454;-6,9859538015732;-5,88622008808393;-20,247971645013;-22,9858326207268;10,6533352563192;4,35184259295962;15,9524507112852;266,53955485814;71,6384738550313;239,548458836978;104,136339395919;136,081160892453;269,609400376215;-59,7539502332805;9,86266677849279;-56,5846782730538;69,9192152185486;13,8347923517916;8,8300600153334;41,3527370282115;29,3447578752575;11,8028435120693;8,79046991379515;8,97114662906793;NA;52,0038659555863;-21,7757882801661;-20,7979856336681;5,60268582177561;-6,03824229928533;-5,90832122650575;234,40850510229
2020-04-01;0,0837191283766359;18,3973477934805;-14,6089536223767;-2,87297690038912;14,8790967888803;34,5290285441434;-29,5590639083876;2,23450921348665;-41,2402454850791;-10,8544799114546;589,479504178851;96,8955926746361;1,3255522306181;191,171101887128;-33,4433490781569;-21,6647656276665;-52,3128233190605;61,6177513818952;-34,2853731752704;-82,6471134676374;99,8131743667394;48,137735749551;-59,6542810450774;-63,0856777402469;33,5622129490682;90,4310275304722;-44,1915206097446;-31,9928305243985;18,2823357319561;58,5393709187837;109,304435804675;286,423075095666;22,9724132007892;-18,0264650476259;-5,12181567798052;-22,4072105146864;-21,8747511619662;31,9028496304276;227,575491486751;-27,2727087166387;-4,84542026379591;31,8525153635953;7,4547200444766;16,2526498113394;-54,7167277583198;-35,0965411787529;-53,705124047449;-96,2712805798229;Inf;-92,5425611596458;16,8719569100771;25,5311426197558;-22,620511055024;-13,9868626655281;-31,6401439634202;-25,7669732335166;36,4152467453129;87,6641565741775;27,7224886811579;87,3322977925504;47,1781491774093;248,486657403869;74,5881215322716;117,827757478723;488,489195445336;167,174867679809;42,6640473806881;160,284524152628;68,2012247215845;16,5546414423414;-23,7446818150691;68,8713806266278;29,4361721057122;19,5605579263258;7,16347968092597;7,96559581101453;NA;28,1747300685872;-33,3551228488187;-32,6234560468003;2,53978405486968;30,9889456988355;30,6245721999473;159,767452939003
2020-05-01;-6,32644183300858;1,24307611588741;-12,7787254669628;-10,0948624275192;-4,24953506694912;6,88973823576031;-32,3431525352598;-11,3984131069266;-52,031858366384;0,93167677166317;238,463611676686;58,718381312029;-13,9460324989234;91,9666577984065;-35,7557720913327;-25,8103296332519;-42,1402597193182;55,8650132174145;-25,734676112953;-82,350637640484;-69,0242627827203;-70,7171166924272;2,59130017640339;-55,7836007308602;9,04478988499826;89,6324964144535;-43,1329736640048;-33,9951077951476;-25,7138664613236;-12,2722870953472;82,4171304739454;109,401347352831;-7,52994168486637;-15,3969216524392;-7,08909182784407;-18,2489216107747;-28,511401161471;0,941116404086451;211,375946375774;-23,8266687949842;1,1295766150045;22,4474042851348;6,58879881024301;4,44408034893509;-33,7190747418024;-11,7290440678653;-32,566085460867;-96,1438367953999;-100;-96,339912890549;2,0562645381843;5,88673599540632;-14,2141337151686;-10,6181194844146;-44,5930234286402;-19,9085050202463;35,5867124194106;101,947419559117;-12,0018008273983;203,896305528089;25,0128049741099;384,538060849094;131,285504555689;193,986914703068;653,434964591102;131,928480488329;-3,30814651151924;135,91522136742;239,37556900765;8,67633796561653;-35,8164660308342;48,28078026769;14,4826635156922;4,74950794585418;8,56187688520436;8,32138767275852;NA;79,9542828813396;-22,6026010830259;-21,0387515768328;29,5670836745644;-16,7211568665802;-16,0870713797152;135,576515771935
